file,prediction,0,1,2
44293760.jpg,2,0.0011203571921214461,0.4119598865509033,0.5869197845458984
44306365.jpg,2,0.03369579464197159,0.00011531802010722458,0.966188907623291
44306633.jpg,2,0.0007291875081136823,0.00012646256072912365,0.9991443157196045
44385109.jpg,1,2.2241207261686213e-05,0.9999735951423645,4.167749011685373e-06
44435126.jpg,2,1.609490573173389e-05,0.005934937857091427,0.9940489530563354
44446488.jpg,1,1.3232167475507595e-05,0.9999852180480957,1.558746475893713e-06
44453563.jpg,1,3.4561194297566544e-06,0.9999909996986389,5.587964551523328e-06
44489339.jpg,2,1.9105559658783022e-06,4.3528270765591515e-08,0.9999980926513672
44546286.jpg,2,0.0016993180615827441,1.1738177363440627e-06,0.9982995390892029
44553142.jpg,0,0.5514161586761475,5.190979936742224e-05,0.44853195548057556
44553758.jpg,2,0.005187746603041887,2.6945808713207953e-05,0.9947853088378906
44561452.jpg,2,1.1832828050728494e-07,4.842409452976426e-06,0.9999949932098389
44613765.jpg,2,0.0007779066218063235,0.003614921821281314,0.9956071972846985
44614798.jpg,0,0.6987638473510742,0.002090890659019351,0.2991451919078827
44619296.jpg,2,1.9681778212543577e-05,3.429997832427034e-07,0.9999799728393555
44628806.jpg,1,6.6107477323384956e-06,0.999964714050293,2.8682188712991774e-05
44636570.jpg,2,0.17768841981887817,2.3434233298758045e-05,0.8222881555557251
44678175.jpg,2,0.0005628252401947975,0.0039883870631456375,0.9954487681388855
44687739.jpg,2,1.5007687579782214e-05,3.758923048735596e-05,0.9999474287033081
44693621.jpg,2,0.0023522742558270693,3.987917807535268e-06,0.997643768787384
44726661.jpg,2,0.016190174967050552,0.041251882910728455,0.9425578713417053
44727054.jpg,2,0.16700269281864166,0.0004000439075753093,0.8325972557067871
44728868.jpg,2,0.00034913767012767494,0.04036388546228409,0.9592869281768799
44739344.jpg,2,0.004621063359081745,0.27732208371162415,0.718056857585907
44745837.jpg,2,0.021019404754042625,0.00015840033302083611,0.9788221716880798
44774344.jpg,0,0.704999566078186,0.00130327173974365,0.29369717836380005
44777970.jpg,2,0.031838417053222656,0.005631219130009413,0.9625303745269775
44792582.jpg,2,3.350222641529399e-07,2.130078797790702e-07,0.999999463558197
44801557.jpg,2,1.369596930089756e-06,0.0010272420477122068,0.9989713430404663
44817265.jpg,1,6.348645911202766e-06,0.9976570010185242,0.002336647128686309
44823299.jpg,1,0.00014161830767989159,0.9998583197593689,9.007553103401733e-08
44834476.jpg,2,0.0884660929441452,8.157091360772029e-05,0.9114523530006409
44835488.jpg,1,0.00011202956375200301,0.990218997001648,0.009668942540884018
44841602.jpg,2,2.8547154215630144e-05,5.729493932449259e-05,0.9999141097068787
44851058.jpg,2,3.170611307723448e-05,7.638483111804817e-06,0.9999606609344482
44977365.jpg,0,0.6249143481254578,0.008327888324856758,0.36675775051116943
44981233.jpg,2,5.522823266801424e-05,0.011198173277080059,0.9887465834617615
44987111.jpg,2,5.254040388535941e-06,9.847663750406355e-05,0.9998962879180908
44993549.jpg,1,6.840878540970152e-06,0.9995287656784058,0.0004643617430701852
45035787.jpg,1,0.0006341314874589443,0.9991506934165955,0.0002151847875211388
45047980.jpg,2,0.0009883270831778646,0.005191613920032978,0.993820071220398
45139046.jpg,2,3.523990380926989e-05,9.818717080634087e-05,0.9998665452003479
4517995.jpg,1,3.638701571162528e-07,0.9987342357635498,0.0012653644662350416
45215378.jpg,1,1.8084364228343475e-06,0.999640166759491,0.00035799702163785696
45224556.jpg,0,0.9999995231628418,3.7732370006260396e-10,4.7269418246287387e-07
45242542.jpg,2,0.00011509638716233894,2.5050908014634388e-09,0.9998849630355835
45259171.jpg,2,2.8646418286371045e-06,0.0002554134698584676,0.9997416734695435
45279573.jpg,2,5.576395051321015e-05,5.84363988309633e-05,0.9998857975006104
45279651.jpg,1,0.004931721370667219,0.9950598478317261,8.457671356154606e-06
45279929.jpg,2,0.0007974371546879411,2.793007354284782e-07,0.999202311038971
45306740.jpg,1,6.840878540970152e-06,0.9995287656784058,0.0004643617430701852
45332163.jpg,2,0.001098011271096766,9.208590927300975e-05,0.9988099336624146
45385341.jpg,2,0.0008694318239577115,0.002736178459599614,0.9963943958282471
45385405.jpg,2,0.009752529673278332,0.3034656345844269,0.6867818236351013
45388211.jpg,2,0.00010101989028044045,4.24250038122409e-06,0.9998946785926819
45396211.jpg,2,0.0027524842880666256,0.2796616554260254,0.7175859212875366
45412705.jpg,2,7.244499897751666e-07,4.207673919154331e-05,0.9999572038650513
45431968.jpg,1,2.4880578166630585e-06,0.9995096921920776,0.0004878563922829926
4547932.jpg,2,0.004471558146178722,0.004093143157660961,0.9914352893829346
45496410.jpg,2,5.855198992321675e-07,6.278460773501138e-08,0.9999993443489075
45505608.jpg,2,3.833859864244005e-06,6.626079994020984e-06,0.9999895095825195
45586932.jpg,2,0.009750236757099628,0.02080783247947693,0.9694418907165527
45613639.jpg,2,7.532365998486057e-06,9.407027391716838e-06,0.9999830722808838
45665148.jpg,1,1.8178234313381836e-06,0.9998853802680969,0.00011275797442067415
45673700.jpg,2,1.0330300938221626e-05,0.0005376773187890649,0.9994519352912903
45702091.jpg,2,0.0036262923385947943,7.274811650859192e-05,0.996300995349884
45720117.jpg,2,0.09265401214361191,0.00027916079852730036,0.907066822052002
45723889.jpg,2,0.021464072167873383,0.1979130208492279,0.7806228995323181
45747720.jpg,2,0.00034490611869841814,0.00048550014616921544,0.9991695880889893
45749786.jpg,1,2.0235758711351082e-05,0.9999198913574219,5.9902373322984204e-05
45806718.jpg,0,0.5395721197128296,7.632426672898873e-07,0.46042710542678833
45819693.jpg,2,0.00011541941785253584,2.7772519388236105e-05,0.9998568296432495
45828713.jpg,1,3.550558176357299e-06,0.9997639656066895,0.00023250396770890802
45876564.jpg,2,0.0011421386152505875,0.25379830598831177,0.745059609413147
45903684.jpg,2,0.0008084044675342739,0.08877495676279068,0.9104166030883789
45914528.jpg,2,3.225836917408742e-05,1.5930800145724788e-07,0.9999675750732422
45942812.jpg,2,5.042139719080296e-07,0.00010948716953862458,0.9998900294303894
46002306.jpg,2,0.004906974267214537,0.04057357460260391,0.9545194506645203
46102786.jpg,2,0.0030975383706390858,0.00023216554836835712,0.9966703057289124
46139470.jpg,2,8.929211617214605e-05,0.011928427033126354,0.9879823327064514
4617200.jpg,1,4.686512511398178e-06,0.9998527765274048,0.00014249252853915095
46174107.jpg,1,5.194335608393885e-05,0.9999383687973022,9.695497283246368e-06
46178062.jpg,2,5.189174771658145e-05,0.0002039499522652477,0.999744176864624
46187526.jpg,1,1.7346403069495864e-07,0.9999687671661377,3.104101415374316e-05
46199120.jpg,2,3.4073746064677835e-05,0.000722280063200742,0.9992436170578003
4623310.jpg,0,0.9999629259109497,3.706638017320074e-05,7.1373391641316175e-09
46247063.jpg,2,2.8600361474673264e-06,4.479838651150203e-07,0.9999966621398926
46304865.jpg,1,6.708461910420738e-07,0.9999802112579346,1.9146076738252304e-05
46326948.jpg,2,4.0696053474675864e-05,3.1463273444387596e-06,0.9999561905860901
46347932.jpg,2,0.11270692199468613,0.012654662132263184,0.8746383786201477
46376863.jpg,1,8.877379542582275e-08,0.9994736909866333,0.0005262903869152069
4639455.jpg,1,7.485651210004107e-09,0.9999222755432129,7.774656114634126e-05
4642850.jpg,1,3.0938822614956507e-09,1.0,3.329305542365546e-08
46617330.jpg,2,4.0437018355987675e-07,1.1302359780529514e-05,0.999988317489624
46627981.jpg,2,0.0072743892669677734,0.4023512005805969,0.5903744101524353
46645237.jpg,2,1.2535655002920976e-07,3.4848073937610025e-06,0.9999964237213135
46656139.jpg,2,0.0005548331537283957,9.046463674167171e-05,0.9993547201156616
46667905.jpg,2,0.011877356097102165,0.3981456756591797,0.5899769067764282
46681539.jpg,2,4.357377110864036e-05,3.884892976202536e-06,0.9999525547027588
4674010.jpg,1,1.583942754734835e-08,0.9994748830795288,0.0005251406109891832
46778707.jpg,2,0.1535387933254242,2.7584333111008164e-06,0.846458375453949
46804966.jpg,2,0.00028007689979858696,0.003999791108071804,0.9957201480865479
46865599.jpg,0,0.9095932245254517,9.595350275048986e-05,0.09031082689762115
46873054.jpg,0,0.6687469482421875,0.17461931705474854,0.15663377940654755
46876638.jpg,2,0.3106280267238617,0.00016372940444853157,0.6892082095146179
46877365.jpg,2,0.06191254407167435,2.919458665928687e-06,0.9380845427513123
46906267.jpg,1,8.50398350848991e-07,0.9999159574508667,8.316656021634117e-05
46976914.jpg,2,3.5211614886065945e-05,1.860942029452417e-05,0.9999462366104126
47055866.jpg,1,3.3201749682909565e-10,0.9999815821647644,1.8402415662421845e-05
47208.jpg,1,0.0007738398853689432,0.9882286787033081,0.01099750678986311
4722109.jpg,1,1.2246740947741142e-11,0.9997686743736267,0.00023135618539527059
47346071.jpg,2,2.5220890620403225e-06,2.522144626482259e-08,0.9999974966049194
47347398.jpg,2,0.014483210630714893,2.975273787342303e-07,0.9855165481567383
47455813.jpg,0,0.9970337748527527,0.0027953346725553274,0.00017089526227209717
47459880.jpg,1,1.3046795174886938e-05,0.9997327327728271,0.0002541770809330046
47466585.jpg,1,5.459545718622394e-05,0.9998161196708679,0.0001293337409151718
4753650.jpg,1,7.010290573816746e-05,0.9999045133590698,2.5410994567209855e-05
4754813.jpg,1,2.851811132131843e-06,0.9976938962936401,0.002303212648257613
47550088.jpg,2,0.00023277355649042875,8.058103048824705e-06,0.9997591972351074
4757836.jpg,1,3.294364796602167e-05,0.9997398853302002,0.0002271659905090928
47582368.jpg,2,4.78411038784543e-07,1.1650993201328674e-06,0.9999983310699463
4774955.jpg,1,2.2951793653192e-05,0.9994435906410217,0.0005334712332114577
47805858.jpg,2,3.44712452715612e-06,0.0006025726324878633,0.9993939995765686
47805859.jpg,2,2.6094070562976412e-05,2.0340574337751605e-05,0.9999536275863647
4788420.jpg,0,0.9999983310699463,4.343976200971156e-08,1.6660238770782598e-06
4788447.jpg,0,0.9999980926513672,4.610629389389942e-08,1.8846109242076636e-06
4788453.jpg,2,0.017020398750901222,4.013343641418032e-06,0.9829755425453186
47937472.jpg,2,0.2687416672706604,0.08760280907154083,0.6436554789543152
47937477.jpg,2,1.507822162238881e-05,1.1733424798876513e-05,0.9999731779098511
47954961.jpg,2,0.0019282166613265872,1.615869223314803e-06,0.9980701208114624
47984538.jpg,1,3.002791800099658e-06,0.9997692108154297,0.00022779888240620494
48049902.jpg,1,7.982772331160959e-06,0.9999880194664001,4.027496288472321e-06
48074870.jpg,2,0.2899104952812195,0.024153761565685272,0.6859357357025146
4816217.jpg,1,2.9692180305573856e-06,0.9996663331985474,0.00033073764643631876
4816228.jpg,2,3.6814112718275283e-06,0.000245976320002228,0.9997503757476807
48171114.jpg,1,3.112924389370164e-07,0.9999972581863403,2.3857496671553236e-06
48211473.jpg,2,0.008817925117909908,0.0012266385601833463,0.9899554252624512
48279297.jpg,2,3.550924930095789e-06,1.136732521445083e-06,0.9999953508377075
4835507.jpg,2,0.0008125413442030549,0.00021148334781173617,0.9989759922027588
4839727.jpg,2,0.0011684164637699723,0.00021337298676371574,0.9986182451248169
4840140.jpg,1,6.753910497536708e-08,0.9999861717224121,1.3771008525509387e-05
48419163.jpg,1,0.0012141669867560267,0.9889354109764099,0.009850419126451015
48429661.jpg,2,0.0005186283960938454,0.0049522086046636105,0.9945291876792908
4848241.jpg,0,1.0,8.997502742857932e-11,2.74447731207772e-09
48495289.jpg,1,1.8829460941560683e-06,0.9999634027481079,3.475158155197278e-05
48531541.jpg,1,2.9811963031534106e-06,0.9999873042106628,9.715449778013863e-06
4853915.jpg,1,4.90066270231182e-07,0.9999083876609802,9.117381705436856e-05
4855946.jpg,1,3.4862925986089977e-06,0.9999117851257324,8.46448601805605e-05
4855957.jpg,1,3.0525009151460836e-06,0.9999948740005493,2.0922675503243227e-06
4864851.jpg,1,0.00048079239786602557,0.9995102286338806,8.976288881967776e-06
48692780.jpg,1,0.00011008961882907897,0.8121689558029175,0.1877209097146988
48712088.jpg,2,0.0007578273070976138,0.00024126312928274274,0.9990009069442749
48724846.jpg,2,0.0009535953868180513,0.0012215456226840615,0.9978249073028564
48740142.jpg,1,6.1008508964732755e-06,0.9996587634086609,0.00033511206856928766
4875871.jpg,1,8.313822036143392e-06,0.9998278021812439,0.0001638950634514913
48784749.jpg,2,5.93074582866393e-06,1.7842778561316663e-06,0.9999922513961792
4880487.jpg,2,1.286809236944464e-07,4.897516191704199e-06,0.9999949932098389
48844255.jpg,1,7.509682653505934e-09,0.999273419380188,0.0007265493040904403
48859153.jpg,1,7.734624887234531e-07,0.9999779462814331,2.1298819774528965e-05
48870300.jpg,2,0.0024617649614810944,0.0008474644273519516,0.9966908097267151
48880920.jpg,2,0.00028177694184705615,1.58359544002451e-05,0.9997023940086365
48928120.jpg,1,0.0003470407100394368,0.9996471405029297,5.807904017274268e-06
48928141.jpg,1,5.5802837906071545e-09,0.99998939037323,1.0557697351032402e-05
48928148.jpg,1,0.0013934323797002435,0.9986038208007812,2.735036105150357e-06
48928163.jpg,2,0.0534437857568264,0.29794853925704956,0.6486077308654785
48928167.jpg,1,0.006064734887331724,0.5096848011016846,0.48425042629241943
48928186.jpg,1,0.0004963460378348827,0.8914167284965515,0.10808690637350082
48928195.jpg,2,0.00012001590948784724,0.0010868557728827,0.9987931251525879
48928207.jpg,2,5.760737167292973e-07,7.566348614318485e-08,0.9999992847442627
48928220.jpg,2,3.9626172565476736e-07,0.0003128286625724286,0.9996868371963501
48928224.jpg,2,0.00014407726121135056,1.8116833189196768e-07,0.9998557567596436
48928234.jpg,2,0.00016980641521513462,7.165489250837709e-07,0.9998295307159424
48928243.jpg,2,2.5071003051380103e-07,4.9115478759631515e-05,0.999950647354126
48928247.jpg,1,1.1491350960568525e-05,0.9968464374542236,0.0031420481391251087
48928262.jpg,1,6.20697028352879e-05,0.9998942613601685,4.363833795650862e-05
48928268.jpg,1,0.00031836627749726176,0.9995739459991455,0.00010768900392577052
48928276.jpg,1,0.010134933516383171,0.9841455221176147,0.00571959326043725
48929855.jpg,2,1.4243465557228774e-05,7.481299135747577e-09,0.9999857544898987
48929863.jpg,1,0.025680510327219963,0.6198599338531494,0.3544595241546631
48930966.jpg,2,2.9647440896951593e-05,5.649513695971109e-06,0.999964714050293
4897058.jpg,2,7.660709525225684e-05,4.474809429666493e-06,0.9999189376831055
48973169.jpg,0,0.747147798538208,1.5958091792445117e-10,0.252852201461792
489904.jpg,2,0.16937029361724854,0.1866540014743805,0.6439756751060486
4900549.jpg,2,0.10552754998207092,0.08794555068016052,0.8065268993377686
4903493.jpg,2,0.00012927498028147966,7.683936126268165e-11,0.999870777130127
4903982.jpg,1,0.00022878553136251867,0.9995960593223572,0.00017516514344606549
49082773.jpg,2,1.6615151707810583e-06,2.4461652969876013e-07,0.999998152256012
49086258.jpg,2,1.864335354184732e-05,3.184790955401695e-07,0.9999810457229614
4908628.jpg,1,6.381184647352711e-08,0.9996665716171265,0.0003334055654704571
49086974.jpg,2,0.00019793782848864794,4.2656097321014386e-06,0.9997978210449219
4920773.jpg,1,0.00037125981179997325,0.9993152022361755,0.00031351170036941767
4928812.jpg,1,1.3653865607921034e-05,0.9997005462646484,0.00028584786923602223
49290356.jpg,2,0.0037307157181203365,1.4739072184966062e-06,0.9962677955627441
4931070.jpg,1,1.878657229781311e-07,0.9999908208847046,8.929209798225202e-06
4932819.jpg,2,0.001057916320860386,0.0017484083073213696,0.9971936345100403
4933043.jpg,1,3.118140375590883e-05,0.9999580383300781,1.0779622243717313e-05
4934226.jpg,1,6.904220208525658e-05,0.9999081492424011,2.2840544261271134e-05
4935333.jpg,1,5.264973151497543e-05,0.9998908638954163,5.648748992825858e-05
4939317.jpg,2,7.279452802322339e-06,0.0011443080147728324,0.9988484382629395
49406241.jpg,1,0.0006126838852651417,0.9988473057746887,0.0005400561494752765
495458.jpg,2,0.4668578803539276,5.608211267826846e-06,0.5331364870071411
4963975.jpg,2,0.004305010195821524,0.0957842543721199,0.8999106884002686
4964993.jpg,2,4.115797491976991e-05,3.995237918275052e-08,0.9999588131904602
4974108.jpg,1,8.535387314623222e-05,0.999910831451416,3.762904725590488e-06
49748068.jpg,2,1.0250243576592766e-05,2.6217066988465376e-06,0.9999871253967285
4978911.jpg,1,4.384117710287683e-05,0.9995635747909546,0.0003925671917386353
4979978.jpg,1,2.1098434999089477e-08,0.9995706081390381,0.00042938909609802067
4987025.jpg,1,1.2006856877633254e-06,0.9999923706054688,6.428356755350251e-06
4987802.jpg,1,6.284048868110403e-05,0.9990730881690979,0.0008640541927888989
4992646.jpg,2,6.987369488342665e-06,2.7061541914008558e-05,0.999966025352478
49926962.jpg,2,4.818891738977982e-06,0.00014270527753978968,0.9998524785041809
49931957.jpg,1,2.5040304052481588e-08,0.9999593496322632,4.0595867176307365e-05
4993210.jpg,1,3.65075834452e-06,0.9999848008155823,1.1606243788264692e-05
49949651.jpg,2,1.3369231965043582e-05,4.83527928807348e-09,0.9999866485595703
4995965.jpg,2,0.0012311214813962579,0.002669014735147357,0.9960998892784119
4997917.jpg,1,1.2262669102369728e-08,0.9999932050704956,6.826597655162914e-06
4998125.jpg,1,2.863815495857125e-08,0.9999478459358215,5.214501652517356e-05
4998155.jpg,2,0.0007389954407699406,1.7399338503309991e-06,0.9992592334747314
50008760.jpg,2,0.0007600773242302239,0.00047812832053750753,0.998761773109436
50009457.jpg,2,0.00010120537626789883,0.00023207599588204175,0.999666690826416
5002274.jpg,1,3.1144998501986265e-05,0.9996956586837769,0.0002731858694460243
5003161.jpg,1,3.989914887370105e-07,0.9999797940254211,1.97683311853325e-05
5003193.jpg,1,7.426670549648406e-07,0.999995231628418,3.994492544734385e-06
